a1557@[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, -1]@[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 1]
a1558@[1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0]@[-1, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0]
a1559@[0, 1, 0, 0, 0, 0, 0, -1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, -1, 0]@[0, -1, 0, 0, 0, 0, 0, 1, -1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 1, 0]
a1560@[1, -1, 1, 1, -1, 1, 1, -1, 1, 1, -1, 1, -1, -1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 1, 1, -1, -1, 1, -1, -1, -1]@[-1, 0, -1, -1, 1, 0, -1, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
a1561@[0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 0, 1, 1, -1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]@[0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 1, 0, 1, -1, 0, 0, 0, 0, 0, -1, -1, 1, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0]
a1562@[1, -1, 1, 1, -1, 0, 0, -1, 1, 1, -1, 1, -1, -1, 1, -1, 1, 1, 1, 1, 0, 0, -1, 1, -1, 0, 1, 1, 1, 1, -1, -1, 0, -1, -1, -1]@[-1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, -1, 1, -1, -1, -1, 0, 0, 0, 0, -1, 1, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0]
a1563@[-1, -1, -1, -1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -1, 1, 0, 1, 0, 0, -1, 0, 0, -1, 0, 1, 0, 0, 0, 1, 0, 0, 0]@[1, 1, 1, 1, 0, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 1, -1, 0, -1, 0, 0, 1, 0, 0, 1, 0, -1, 0, 0, 0, -1, 0, 0, 0]
a1564@[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 1, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, 1, -1, 1, -1]@[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -1, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, -1, 1, -1, 1]
a1565@[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, -1, 1, 0, 0, 0]@[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, -1, 1, -1, 0, 0, 0]
a1566@[-1, 1, -1, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 0, 0]@[1, -1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, -1, 0, 0, 0]
a1567@[1, 0, 1, 1, 1, 1, 1, -1, 1, 0, -1, 0, 0, 0, 0, 1, -1, 1, 1, 0, 1, 1, -1, 0, 1, 1, 0, 0, 0, 1, -1, 1, -1, -1, 1, -1]@[-1, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 1, 0, -1, 0]
a1568@[-1, 0, -1, -1, -1, -1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 1, -1, -1, -1, 0, -1, 0, 1, 0, -1, 1, 0, 0, 0, -1, 0, 1, -1, -1, 1, 1]@[1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0]
a1569@[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1]@[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1]
a1570@[0, 0, 0, 0, 1, 0, 0, -1, 1, 0, 0, 1, 1, 0, 0, -1, 1, 0, 1, -1, 0, 0, 1, 0, -1, 0, 0, -1, 1, -1, 0, 1, -1, 1, -1, 1]@[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 1, -1, 0, -1, 1, 0, 0, -1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, -1, 1, -1]
a1571@[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 1, 1, -1, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]@[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, -1, -1, 1, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]
a1572@[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, -1, 0, 0, -1, 0, 0, 1]@[-1, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, -1, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, 1, 0, 0, 1, 0, 0, -1]
a1573@[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, -1, 1, -1, 0, 0, 1, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]@[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, -1, 1, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
a1574@[0, 0, 0, 0, -1, 0, 1, 1, -1, 0, 0, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0, 1, 1, 1, -1, 0, 1, 1, 1, 1, 0, 1, 0, -1, -1, -1]@[0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 1, 0, 1, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0]
a1575@[-1, 1, -1, -1, 1, 1, 1, -1, 1, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, 1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, -1, 1, 1, -1, 1, -1]@[1, 0, 1, 1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0]
a1576@[1, 1, 1, 1, 0, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 1, -1, 0, -1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, -1, 0, 0, 0]@[-1, -1, -1, -1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -1, 1, 0, 1, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 0, 0]
a1577@[-1, 0, -1, -1, -1, 1, -1, -1, 1, 0, 0, 0, 0, -1, 1, 1, -1, -1, 1, 0, 1, -1, -1, 1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, -1, -1]@[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, -1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
a1578@[-1, 0, -1, -1, 1, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, 1, -1, -1, 0, 0, -1, 0, -1, 0, 1, 0, 0, 0, 0, 1, 0, -1, 1, -1, 1, -1]@[1, 0, 1, 1, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, -1, 0, -1, 0]
a1579@[0, 1, 0, 0, 0, 0, 0, 1, -1, -1, 1, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 1, -1, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 1, 0]@[0, -1, 0, 0, 0, 0, 0, -1, 1, 1, -1, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, -1, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, -1, 0]
a1580@[1, -1, 1, 1, 1, 1, 1, -1, 1, 1, -1, -1, -1, -1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 1]@[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0]
a1581@[0, 1, 0, 0, -1, 0, 1, -1, 1, -1, 0, -1, -1, -1, 0, -1, 1, 0, 0, 1, 0, 1, 1, 1, -1, -1, 1, 1, 1, -1, 0, 0, -1, 1, -1, 1]@[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, -1, 0, 0, -1, 0, 0, -1, 0, 1, 0, 0, -1, 0, 1, 0, 0, 1, -1, 0, -1]
a1582@[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0]@[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 1, 0, 0, 0, -1, -1, 0, 0, 0, 0]
a1583@[1, 1, 1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, 1, -1, 1, -1, 1, -1, -1, -1, 1, 1, -1, 1, -1, 1, 1, -1, 1, -1, -1, -1, -1]@[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 1, 0, 1, 0]
a1584@[1, 1, 1, 1, 1, 0, 1, -1, 1, -1, 0, 1, 1, -1, 1, -1, 1, 1, 0, -1, 0, 1, 1, 1, -1, 0, 1, -1, 1, -1, 0, 0, -1, 1, -1, 1]@[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 1, -1, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, -1, 1, -1]
a1585@[1, -1, 1, 1, 0, -1, 1, -1, 1, 1, 1, 0, 0, -1, 0, -1, 1, 1, -1, 0, -1, 1, 1, 1, 1, -1, 1, 0, 1, -1, 1, 0, -1, 1, -1, 1]@[-1, 1, -1, -1, 0, 1, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, -1, 1, 0, 1, 0, -1, -1, -1, 0, -1, 0, -1, 0, 0, 0, 1, 0, 0, 0]
a1586@[-1, 0, -1, -1, 1, -1, 0, -1, 1, 0, 0, 0, 0, 0, 0, -1, 1, -1, -1, 0, -1, 0, 1, 0, -1, -1, 0, -1, 1, -1, 0, 1, 1, 1, -1, 1]@[1, 0, 1, 1, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0]
a1587@[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1]@[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1]
a1588@[1, 0, 1, 1, -1, 1, 1, 1, -1, 0, 0, 0, 0, 0, 0, -1, 1, 1, -1, 0, 1, 1, 1, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, -1, -1, -1]@[-1, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, -1, 1, 0, 0, -1, 0, 0, 1, 0, 0, 0, -1, -1, 0, 0, 0, 0, 1, 1]
a1589@[-1, 1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, 1, -1, 1, -1, -1, -1, 0, -1, 1, -1, 1, -1, 0, 1, -1, -1, -1]@[1, -1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, -1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, -1, 0, 0, 0]
a1590@[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 1, -1, 1, -1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 1, 0]@[-1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -1, 1, -1, 1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, 1, 0, -1, 0]
a1591@[-1, 0, -1, -1, -1, 1, 0, -1, 1, 0, -1, 1, 1, -1, 1, 1, -1, -1, 1, -1, 1, 0, -1, 1, -1, -1, 1, -1, -1, 1, -1, 1, 1, -1, -1, -1]@[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0, 0, -1, 1, 0, 1]
a1592@[0, 1, 0, 0, 0, 0, 0, -1, 1, -1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 1, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0]@[0, -1, 0, 0, 0, 0, 0, 1, -1, 1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -1, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0]
a1593@[-1, 0, -1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, -1, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 1, -1, 1, -1]@[1, 0, 1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 1, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, 0, 0, -1, 1, -1, 1]
a1594@[-1, 0, -1, -1, 1, 0, -1, -1, 1, 0, 0, 0, 0, 0, 0, 1, -1, -1, 0, 0, 0, -1, -1, 0, 1, 0, 0, 0, -1, 1, 0, 0, 1, -1, 1, -1]@[1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 1, 0, 0, 0, 1, 1, 0, -1, 0, 0, 0, 1, -1, 0, 0, -1, 1, -1, 1]
a1595@[-1, -1, -1, -1, -1, 1, 0, 1, -1, 1, 0, 0, 0, 1, 1, 1, -1, -1, 1, 0, 1, 0, 1, -1, -1, 0, -1, 1, -1, -1, 0, 1, -1, -1, 1, 1]@[1, 1, 1, 1, 0, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 1, -1, 0, -1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]
a1596@[-1, 0, -1, -1, 1, 0, 1, -1, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 0, 0, 1, 0, 1, -1, -1, 1, -1, 0, -1, 1, 0, 1, 1, -1, 1]@[1, 0, 1, 1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, -1, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]
a1597@[1, 1, 1, 1, -1, 1, 1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, -1, 1, -1, 1, 1, -1, 1, 1, 1, -1, -1, -1, -1, -1]@[-1, 0, -1, -1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]
a1598@[1, -1, 1, 1, -1, 0, -1, -1, 1, 1, -1, 1, 1, -1, 1, -1, 1, 1, 1, -1, 0, -1, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1, -1, 1, -1, 1]@[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 1, 0, 1, -1, 0, -1, 0, 0, 0, 0, 1, 0, 0, 1, -1, 0, -1]
a1599@[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 1, 0, 0]@[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, -1, 0, 0]
a1600@[0, 0, 0, 0, -1, 0, 0, -1, 1, 0, 0, 1, 1, 0, 0, 1, -1, 0, 0, -1, 0, 0, -1, 0, 1, 0, 0, 1, -1, 1, 0, 0, 0, -1, -1, -1]@[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 1, 0, 0, 1, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 1]
a1601@[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -1, 1, 1, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 1, -1, 1, -1, 0]@[-1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 1, -1, -1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -1, 1, -1, 1, 0]
a1602@[-1, 0, -1, -1, -1, 0, 1, -1, 1, 0, 0, 0, 0, 0, 1, 1, -1, -1, 0, 0, 0, 1, -1, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, -1, -1, -1]@[1, 0, 1, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]
a1603@[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 1, -1, 1, 0, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 0, 0, 1, 0, -1, 1, 0]@[-1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, -1, 1, -1, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0, 1, -1, 0]
a1604@[0, -1, 0, 0, 0, 0, 0, -1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]@[0, 1, 0, 0, 0, 0, 0, 1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]
a1605@[1, 1, 1, 1, 1, 1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 1, 1, 1]@[-1, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, -1, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, -1]
a1606@[1, 0, 1, 1, -1, 0, 1, -1, 1, 0, 0, 0, 0, 0, 0, -1, 1, 1, 0, 0, 0, 1, 1, 0, -1, 1, 0, 0, 1, -1, 0, 1, -1, 1, -1, 1]@[-1, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, -1, 0, 0, 0, -1, -1, 0, 1, 0, 0, 0, -1, 1, 0, 0, 0, -1, 0, -1]
a1607@[0, 1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 1, 1, 0, 0, 1, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, -1, -1, -1]@[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 1, 0, 1]
a1608@[0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]@[0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0]
a1609@[1, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1, -1, -1, -1, 1, 1, -1, 1, -1, 1, 1, 0, -1, 1, -1, -1, 1, 1, -1, 1, -1, -1, 1, -1, 1, -1]@[0, -1, 0, 0, 0, 0, 0, -1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, -1, 0, -1, 0]
a1610@[-1, 1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1, 1, -1, -1, 1, -1, -1, -1, -1, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 1, 1, 1, -1, 1, -1]@[1, 0, 1, 1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]
a1611@[1, -1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0]@[-1, 1, -1, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]
a1612@[-1, 0, -1, -1, -1, -1, 1, 1, -1, 0, 0, 0, 0, 0, 0, 1, -1, -1, -1, 0, -1, 1, 1, 0, -1, 1, 0, -1, 0, -1, 0, -1, -1, -1, 1, 1]@[1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]
a1613@[0, 1, 0, 0, 0, 0, 0, -1, 1, -1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0]@[0, -1, 0, 0, 0, 0, 0, 1, -1, 1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]
a1614@[1, 0, 1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 1, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 1]@[-1, 0, -1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, -1, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -1]
a1615@[-1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 1, -1, -1, -1, 0, 0, 0, 0, -1, 1, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0]@[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, -1, 1, 1, 1, 0, 0, 0, 0, 1, -1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0]
a1616@[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -1, 0, -1]@[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 1]
a1617@[-1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 1, -1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -1, 0]@[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, -1, 1, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 1, 0]
a1618@[-1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 1, -1, -1, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 1, 0, -1, 0, 0]@[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, -1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -1, 0, 1, 0, 0]
